0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	15
0	57
0	48
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	2
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	5
1	5
1	5
1	5
1	5
1	5
1	15
1	15
1	15
1	15
1	1
1	1
1	32
1	32
1	32
1	32
1	13
1	13
1	18
1	18
1	4
1	48
1	48
1	48
1	48
1	79
1	79
1	79
1	104
1	117
1	50
1	132
1	77
1	142
1	142
1	142
1	142
1	162
1	16
1	16
1	192
1	82
1	195
1	10
1	10
1	74
1	185
1	71
1	25
1	25
1	25
1	25
1	146
1	434
1	35
1	58
1	436
1	38
1	506
1	535
1	546
1	546
1	122
1	578
1	534
1	6
1	564
1	433
1	680
1	691
1	177
1	697
1	40
1	717
1	740
1	126
1	210
1	33
1	84
1	157
1	871
1	19
1	793
1	337
1	61
1	840
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2
2	2
2	2
2	2
2	2
2	2
2	2
2	2
2	2
2	7
2	43
2	57
2	46
2	58
2	79
2	79
2	45
2	15
2	15
2	15
2	15
2	15
2	15
2	16
2	16
2	16
2	16
2	12
2	38
2	64
2	27
2	185
2	5
2	5
2	5
2	1
2	500
2	82
2	211
2	125
2	518
2	97
2	613
2	725
2	413
2	48
2	48
2	851
2	859
2	884
2	21
2	978
2	142
3	2
3	2
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	10
4	32
4	32
4	67
4	71
4	2
4	2
4	2
4	434
4	25
4	93
4	793
4	386
5	0
5	0
5	0
5	2
5	2
5	2
5	2
5	18
5	25
5	10
5	19
5	1
5	12
5	15
5	432
5	324
5	177
5	824
5	64
5	196
6	5
6	5
6	5
6	0
6	0
6	0
6	0
6	0
6	0
6	0
6	0
6	0
6	2
6	2
6	2
6	2
6	15
6	15
6	15
6	15
6	45
6	125
6	32
6	32
6	71
6	25
6	25
6	7
6	35
6	434
6	618
6	120
7	0
7	0
7	0
7	15
7	48
8	0
8	0
8	0
8	0
8	2
8	2
8	2
8	13
8	15
8	850
9	0
9	0
9	0
9	0
9	0
9	0
9	61
9	13
9	15
9	2
9	2
9	2
9	57
11	1
11	0
11	0
11	48
11	48
11	2
11	2
11	15
11	15
11	61
11	290
11	12
12	5
12	5
12	0
12	0
12	0
12	0
12	0
12	0
12	0
12	0
12	45
12	120
12	2
12	2
12	2
12	64
12	43
13	2
13	142
13	291
13	61
13	640
14	0
14	0
14	0
14	2
14	142
14	797
14	25
16	2
16	5
16	74
16	0
16	39
17	0
17	2
17	15
17	433
17	588
17	1
17	873
17	142
19	0
19	0
19	0
19	5
19	181
20	5
20	0
21	0
21	74
21	25
22	0
22	0
22	0
22	0
22	0
22	0
22	0
22	0
22	0
22	0
22	5
22	1
22	1
22	209
22	2
22	2
22	2
22	2
22	2
22	270
22	10
22	436
22	83
22	538
22	538
22	536
22	57
22	610
22	74
22	768
22	104
22	32
22	7
23	15
23	15
23	0
23	0
23	0
23	0
23	0
23	0
23	0
23	0
23	74
23	181
23	40
23	16
23	2
23	2
23	222
23	71
23	640
23	977
24	0
24	0
24	0
24	0
24	2
24	2
24	2
24	2
24	500
24	1
24	15
24	48
24	13
25	0
26	19
26	233
26	117
26	157
26	368
26	0
26	0
26	0
26	0
26	5
26	5
26	5
26	996
27	0
27	0
27	0
27	0
27	500
27	546
27	4
28	12
29	16
29	0
29	610
29	2
29	2
30	20
30	5
30	0
30	0
31	0
33	2
34	0
34	0
34	2
34	32
35	0
35	0
35	0
35	0
35	5
35	5
35	5
35	2
35	2
35	39
35	487
35	32
36	2
36	2
36	15
36	15
36	15
36	1
36	177
36	753
37	0
37	0
37	0
37	0
37	2
37	2
37	15
37	61
38	2
38	1
38	5
38	15
39	12
39	0
40	0
41	0
41	0
41	46
41	70
41	93
42	0
42	0
42	0
42	517
42	21
44	18
44	16
44	0
45	15
47	15
47	182
49	0
49	0
49	40
49	2
49	2
49	2
49	455
49	564
49	45
50	0
50	0
50	43
50	40
50	54
50	4
51	0
51	0
51	0
51	0
51	1
51	345
51	2
51	79
52	2
52	2
52	0
53	15
53	0
54	0
54	0
54	618
55	15
55	25
55	43
55	881
55	951
56	5
56	5
58	0
58	45
58	2
59	0
59	5
59	79
59	32
59	2
59	574
60	48
60	0
60	2
60	25
62	49
62	0
62	21
62	441
63	0
63	0
64	5
64	40
64	18
65	0
65	0
65	0
65	0
65	79
65	142
65	74
65	625
66	0
66	0
66	0
66	2
68	2
68	167
69	0
69	0
69	0
69	63
69	2
69	432
69	5
69	380
69	82
69	345
69	142
69	806
71	2
71	15
71	0
71	5
72	2
72	15
72	0
72	0
72	79
72	157
72	48
73	0
73	0
73	38
73	125
75	5
75	613
76	0
77	15
77	15
77	74
77	2
77	325
78	25
78	0
78	48
78	38
78	82
78	4
80	16
80	0
81	0
81	32
81	173
81	2
81	2
81	83
81	228
81	264
82	0
82	0
82	0
82	32
82	517
83	0
83	0
83	125
83	32
84	2
84	0
84	509
85	2
85	2
85	2
85	10
85	152
85	291
85	15
85	0
85	0
85	0
85	459
85	125
85	433
85	117
85	1
86	2
86	167
86	0
86	760
87	0
87	0
87	0
87	0
87	68
87	15
87	16
87	2
87	2
87	2
87	384
87	514
88	4
88	0
89	0
89	0
89	0
89	0
89	79
89	18
89	27
89	487
89	2
89	71
89	1
90	48
90	5
90	142
91	12
92	5
92	2
92	535
94	48
94	1
94	0
94	5
95	25
95	200
96	0
96	446
97	0
97	32
97	2
97	248
98	0
98	0
99	2
99	82
99	740
100	0
100	0
100	5
100	2
100	2
100	15
100	113
100	651
100	19
101	0
101	0
101	15
101	79
101	148
101	48
102	5
102	2
102	12
102	506
103	0
103	391
103	564
105	21
105	157
105	0
105	386
105	243
105	48
105	642
106	15
106	142
106	0
106	2
107	12
107	15
108	0
108	2
108	4
109	1
110	2
110	2
110	0
110	647
111	15
111	0
111	0
112	0
112	0
112	0
112	21
112	48
112	1
112	19
113	84
113	16
113	0
113	0
113	0
113	0
113	0
113	0
113	0
113	1
113	332
113	347
113	142
113	5
113	613
114	2
115	0
116	0
116	563
116	420
118	0
118	0
118	0
118	0
118	2
118	2
118	83
118	615
118	12
118	43
118	1
118	61
118	15
119	0
120	0
120	0
120	0
120	5
120	5
120	2
120	345
120	345
120	25
121	2
121	0
121	32
121	25
121	146
122	45
122	162
123	5
124	74
124	15
124	12
126	2
126	16
127	15
127	0
127	0
127	0
127	16
127	29
128	46
129	58
129	2
129	472
130	79
130	1
131	0
131	0
131	0
131	0
131	40
131	162
133	5
133	0
133	0
133	177
134	2
134	2
134	2
134	15
135	2
135	5
136	5
136	0
136	0
136	2
136	217
136	647
136	32
137	1
137	0
137	0
137	0
137	0
137	177
137	335
138	0
139	0
140	0
140	15
141	0
141	0
141	15
142	0
142	10
143	2
144	5
144	93
145	2
145	2
145	0
146	0
146	0
146	5
146	240
146	2
146	142
147	2
147	1
147	0
147	0
147	0
147	511
147	35
148	25
149	142
150	0
150	12
150	2
151	0
152	0
152	374
153	61
153	0
153	0
153	0
153	2
153	176
153	398
153	15
154	2
155	2
155	82
155	540
156	0
158	43
158	931
159	0
159	222
160	2
160	506
161	125
161	16
162	1
162	181
163	0
164	82
165	2
165	0
166	13
166	2
166	0
168	0
168	149
168	2
168	12
169	2
170	46
170	487
170	0
171	2
171	2
171	618
172	7
174	15
174	173
174	25
174	2
175	5
176	39
176	210
177	142
177	0
178	1
179	5
179	63
179	2
180	0
180	0
180	142
180	2
183	13
184	0
184	231
184	70
184	5
184	5
184	15
186	2
187	45
188	5
188	15
188	15
188	93
188	236
189	2
189	0
190	2
190	2
190	15
190	182
191	79
193	48
194	28
196	142
196	115
196	347
196	15
197	93
197	414
197	2
198	32
199	0
199	0
199	5
201	2
202	152
202	2
203	16
203	2
203	0
203	79
204	5
205	61
205	25
206	1
206	2
206	74
206	890
207	0
207	5
208	0
210	0
210	173
210	380
210	5
211	0
212	21
213	0
213	61
213	63
214	93
215	0
215	0
216	177
216	0
217	61
217	15
217	217
217	564
217	0
217	2
217	2
217	142
218	29
219	0
219	304
219	2
220	2
221	48
222	0
223	0
223	0
223	0
223	15
223	15
223	32
224	0
225	2
225	61
225	0
225	0
226	19
226	2
226	0
226	0
227	162
227	574
228	1
229	0
229	0
229	122
229	2
229	61
229	48
229	471
229	16
229	540
230	2
230	209
230	0
230	0
232	2
234	15
234	61
234	0
234	2
234	21
235	46
235	5
235	0
236	2
236	177
236	0
236	546
237	2
237	2
237	0
237	487
237	540
237	74
237	74
237	221
238	0
238	0
239	15
240	0
240	15
240	15
241	15
242	64
243	79
244	0
244	0
245	74
245	0
245	195
245	364
245	625
246	15
246	413
247	46
247	0
247	0
247	195
248	0
249	248
250	2
250	0
250	15
250	15
250	19
250	204
250	5
250	45
251	2
251	0
252	2
253	0
254	0
255	2
255	209
255	717
256	235
256	79
256	0
257	0
257	0
257	0
257	48
257	74
258	2
258	79
258	414
259	209
260	0
261	181
261	2
262	163
262	48
262	0
262	25
262	152
263	2
264	15
265	0
265	0
265	0
265	93
265	25
266	185
266	16
267	2
268	2
269	2
271	0
271	443
272	35
273	0
274	0
274	5
275	162
275	2
275	0
276	0
276	16
277	0
278	0
279	162
280	57
280	1
281	142
281	0
282	162
283	5
283	0
283	0
283	680
284	0
284	0
284	107
284	504
284	15
285	16
286	2
287	21
288	0
289	0
289	2
290	0
292	2
292	2
293	93
293	74
293	211
293	0
294	12
294	1
295	40
296	2
297	0
298	0
299	209
299	25
300	15
301	2
302	0
302	16
303	0
305	74
306	185
307	271
308	16
309	0
309	243
309	58
309	142
309	63
310	13
311	64
312	10
312	70
313	125
314	0
315	48
316	0
316	15
317	2
318	142
319	27
319	0
319	2
319	526
319	5
320	2
321	2
321	739
322	307
322	2
322	2
323	0
323	2
323	32
324	210
325	0
325	0
325	5
326	142
326	2
326	218
326	25
326	0
326	0
326	82
326	817
327	13
327	177
328	0
329	38
330	5
330	0
331	5
331	0
331	517
332	167
332	248
333	0
333	5
334	286
335	15
335	2
335	979
336	0
336	0
337	15
338	2
339	274
340	15
340	2
341	5
342	0
342	2
343	25
343	32
343	83
344	27
344	0
346	15
346	0
348	0
349	2
350	1
351	37
351	0
352	15
353	291
353	1
354	67
354	104
354	57
355	142
356	40
357	0
357	0
357	0
357	157
357	32
357	618
358	2
359	32
359	15
360	5
360	2
361	0
362	5
363	0
363	25
365	2
366	142
366	772
367	50
368	0
368	0
368	142
369	25
369	2
369	0
370	252
371	2
371	5
372	142
372	19
373	12
375	177
375	2
375	455
376	0
376	717
377	0
377	427
377	271
377	561
378	0
379	0
379	436
380	0
381	18
382	48
383	0
384	142
385	125
385	93
387	74
388	35
388	25
388	0
388	2
389	250
389	248
390	15
390	2
392	0
393	0
394	79
394	0
395	63
395	887
396	25
396	35
397	0
399	0
400	0
401	48
402	15
402	0
403	18
404	0
404	0
404	74
404	618
405	15
405	492
405	536
406	5
406	2
406	0
406	40
407	0
408	0
408	0
408	0
408	15
409	185
410	5
411	181
412	0
412	704
412	839
413	61
413	899
415	2
416	0
416	252
417	7
417	0
418	2
418	1
418	79
418	0
418	15
418	148
419	0
420	0
420	473
420	2
421	61
421	641
422	2
423	74
424	0
425	5
426	2
426	2
426	409
426	0
426	0
426	0
426	497
426	727
428	0
429	2
429	15
430	0
430	0
431	57
431	0
431	2
431	12
435	0
437	5
437	32
438	93
439	0
440	32
440	0
440	15
442	413
442	196
444	385
445	5
445	0
447	39
448	43
448	718
449	12
450	48
450	559
451	15
452	37
453	0
454	2
456	385
456	0
457	2
457	2
458	25
458	57
460	0
461	2
461	16
462	195
462	0
462	632
463	0
463	0
463	238
464	0
465	162
466	15
466	0
466	2
466	2
466	262
467	5
468	0
468	0
469	80
470	142
471	2
474	130
475	0
476	5
477	436
477	0
478	0
478	0
478	0
478	763
479	0
479	58
480	79
481	0
481	0
482	0
482	231
483	2
483	2
483	120
484	168
485	324
486	1
486	82
488	446
489	15
490	0
490	63
491	83
493	16
494	142
495	2
496	0
497	117
498	0
498	0
499	12
501	2
501	446
501	5
502	0
503	0
504	0
505	204
507	0
508	0
509	0
509	217
510	0
510	0
512	2
513	0
514	2
515	2
516	48
518	15
519	79
520	19
521	2
521	12
522	0
523	0
524	142
524	0
525	2
526	35
526	557
526	391
526	610
526	0
527	0
528	18
529	74
530	0
531	32
532	0
533	15
534	25
537	25
539	18
540	0
540	0
541	398
542	142
543	125
544	0
545	211
547	246
548	1
549	0
550	142
551	18
552	546
553	21
554	32
555	31
556	0
556	0
556	15
558	39
559	168
559	15
560	2
561	0
562	38
562	434
565	10
566	48
566	122
566	923
566	344
567	2
568	0
568	2
568	25
569	15
570	0
571	0
572	43
573	2
574	0
574	0
575	5
575	48
576	0
577	343
579	0
580	432
581	0
582	71
583	534
584	148
585	2
586	526
587	0
587	79
589	0
590	61
591	2
592	552
593	2
594	0
595	79
595	2
596	15
597	132
597	5
597	79
598	2
599	0
600	0
601	2
602	574
603	0
604	271
604	0
604	0
604	708
605	2
606	0
607	2
608	2
609	12
611	120
611	7
612	574
614	0
616	0
617	256
619	74
620	0
620	61
621	15
622	82
623	0
624	0
626	518
627	0
628	506
628	0
629	2
630	0
631	185
633	0
633	0
634	0
634	23
635	535
636	0
637	7
638	5
639	25
643	15
644	45
645	221
645	0
645	970
646	7
647	0
648	48
648	2
649	0
650	193
650	2
652	0
653	0
653	655
653	93
654	514
654	0
655	21
656	127
657	142
658	2
659	436
659	2
659	0
660	0
660	15
660	24
661	2
661	21
662	16
662	0
663	0
664	15
665	57
666	0
666	2
667	509
668	2
669	2
670	79
671	2
672	209
673	0
673	506
674	140
675	125
675	152
676	0
677	0
677	0
677	2
678	7
678	840
679	79
681	61
681	2
681	846
682	15
683	78
684	120
685	79
686	2
687	2
688	0
689	5
689	32
690	2
692	61
692	1
693	436
694	0
695	0
696	2
698	0
699	2
700	2
701	2
702	0
703	15
705	2
706	5
706	618
707	32
709	2
710	670
711	0
712	391
713	2
713	0
714	79
715	0
715	2
716	162
716	463
716	405
718	708
719	2
720	45
721	15
721	0
721	2
722	12
722	817
723	125
724	357
726	398
728	5
729	15
730	0
731	2
732	0
733	546
734	25
735	2
735	74
736	18
737	2
738	32
739	0
741	15
742	5
743	15
744	0
745	0
746	0
747	35
748	2
749	2
750	152
751	0
751	25
752	152
754	2
755	159
756	231
757	0
758	74
759	535
761	185
762	12
762	248
764	173
765	0
766	2
766	575
767	83
767	5
769	5
770	25
770	13
771	84
773	19
774	2
775	79
776	15
776	15
777	246
778	2
779	768
780	252
780	2
781	231
782	79
783	0
784	0
785	32
786	0
786	16
787	0
788	15
788	50
789	32
790	0
791	74
792	15
794	0
795	0
796	0
798	2
799	209
800	43
801	5
802	74
803	0
804	2
805	63
807	70
808	142
809	0
810	0
810	217
811	2
812	32
813	0
814	446
815	2
816	204
816	0
818	142
818	986
819	0
820	21
821	61
822	0
823	148
825	0
826	0
827	0
828	487
829	0
829	32
830	517
831	0
832	0
832	15
833	46
834	225
835	0
836	2
837	345
838	559
841	2
842	15
843	195
844	12
845	15
847	12
848	2
849	152
852	27
853	436
854	0
855	158
856	256
857	2
858	142
860	2
861	552
862	15
862	2
863	43
864	0
865	2
866	0
867	15
867	61
868	5
869	262
870	618
872	5
874	6
875	2
876	13
877	0
878	332
878	0
879	80
880	561
882	15
883	2
885	23
886	68
888	2
889	79
890	0
891	0
892	0
893	248
894	48
895	0
895	0
895	640
896	61
897	231
898	0
900	19
901	0
902	248
903	12
904	63
905	5
906	2
907	0
908	0
909	15
910	120
911	32
912	840
913	18
914	0
915	324
916	1
917	166
918	0
919	2
920	2
921	0
922	0
924	0
925	21
926	0
927	768
928	0
929	74
930	15
932	61
933	1
934	332
935	2
936	561
937	57
938	0
939	142
940	0
941	632
942	5
943	13
944	273
945	79
946	0
947	846
948	15
949	177
950	0
952	514
953	5
954	2
955	32
956	61
957	19
958	2
959	15
960	506
961	181
962	463
963	48
964	0
965	5
966	0
967	97
968	0
969	185
971	0
972	74
973	0
973	228
974	2
975	15
976	15
980	1
981	147
982	0
983	63
984	556
985	120
987	2
988	353
989	0
990	15
991	15
992	57
993	167
994	463
995	435
997	0
998	104
999	0
